Date,Price,Open,High,Low,Vol.
2020-03-16,144.7389678955078,150.99405163604348,157.7447677177131,141.8543111327493,39120400
2020-03-17,148.11929321289062,149.42780983914605,152.59995073103067,138.78129637211103,34255600
2020-03-18,145.68072509765625,138.533481235044,146.89009112529016,135.90655544090018,37553100
2020-03-19,151.7969970703125,145.34365741244116,158.53779047574193,143.53950851010524,39862300
2020-03-20,148.42657470703125,154.66182782825337,157.88353611358346,146.71163883964718,32568400
2020-03-23,146.810791015625,148.35720874770473,150.98413436617852,141.0117093943652,29830800
2020-03-24,159.57861328125,153.8588538708434,159.90574234062152,151.2418365218277,30440400
2020-03-25,154.8501739501953,157.53657450192858,161.57115177000506,151.7275861217966,35184300
2020-03-26,161.9180908203125,156.87240386187312,162.57234902589062,155.65311547944728,26556800
2020-03-27,155.42510986328125,156.8228392049175,158.69638583006187,153.40287506390268,24879900
2020-03-30,164.50537109375,157.79430097848623,165.29840996886728,156.6840556288971,22515200
2020-03-31,165.3479766845703,164.03946028004327,169.44201394815866,162.7706041382974,23676300
2020-04-01,158.21067810058594,160.21308298396346,162.72105796616114,156.66424529203292,19507600
2020-04-02,156.81292724609375,157.71500914670497,159.9454224525926,154.56268380888545,20886300
2020-04-03,152.8378448486328,155.7819919969896,156.53538582342665,149.5170159130177,25983300
2020-04-06,164.10888671875,158.7558847591794,164.75322240440192,157.13016159944928,28453600
2020-04-07,167.36032104492188,170.2945455005244,171.88062340287595,164.5648621453682,31411900
2020-04-08,172.76287841796875,169.75925600357357,173.47661197445476,166.27981626017447,21664200
2020-04-09,173.6649627685547,174.36877370464606,175.53850959806437,170.07647992999216,23534300
2020-04-13,173.2684326171875,172.15818714577597,173.4766112060572,167.97492136833023,19355400
2020-04-14,176.61900329589844,177.42194971191222,179.65236314571018,175.08249323853468,21011800
2020-04-15,175.429443359375,173.6649398114376,176.63882423505683,171.3155759570851,17423000
2020-04-16,174.71572875976562,176.40092708998696,176.50006263186586,171.00828033251065,23593200
2020-04-17,177.67970275878906,177.64004249237715,178.71064279610266,175.1221601097714,20974800
2020-04-20,176.68838500976562,175.86560853667004,178.92870574157294,175.23118048977148,16110700
2020-04-21,169.31317138671875,173.72443065197643,173.85330382885846,166.87457928534005,24850500
2020-04-22,180.69322204589844,176.89656099734918,183.17145914344033,176.5892620174074,33242000
2020-04-23,183.51841735839844,182.4775547580757,185.42170162352286,181.55564269746117,21426600
2020-04-24,188.41542053222656,181.63495222175106,188.7524571530218,179.25585061783767,28792000
2020-04-27,185.8677978515625,190.98288327866794,192.06339111328126,185.77858493882417,29197800
2020-04-28,181.3177490234375,187.01769454861898,187.55298712512695,180.97078976717316,21731000
2020-04-29,192.49954223632812,189.26791146399665,195.19586533888122,188.346014547985,45954500
2020-04-30,202.92799377441406,205.11874712075365,207.86463833916753,199.815328268595,46230100
2020-05-01,200.5092315673828,199.84506577329986,205.4756137669369,197.3172606533983,30415600
2020-05-04,203.47317504882812,198.45722553825703,204.11752577558354,197.02975853702785,19250700
2020-05-05,205.26747131347656,205.21790353625516,208.5486554776443,204.70242587988395,21071200
2020-05-06,206.6552276611328,206.30826843159727,209.75798521785813,204.86098649767018,21857000
2020-05-07,209.42092895507812,209.32180855304213,209.75798067468259,207.22025334204335,15152000
2020-05-08,210.50146484375,210.3924218065606,211.3539790092418,209.0145225871451,12506000
2020-05-11,211.32421875,209.0541603075515,213.1283825511253,208.53868277495025,12911900
2020-05-12,208.2710418701172,211.43325955110413,213.40594163272354,208.17190634052415,14704600
2020-05-13,203.31459045410156,207.6068840689912,208.94513823709826,200.35061325172475,20684600
2020-05-14,205.00970458984375,200.79670108521395,205.12865514260832,198.94298438348417,17178900
2020-05-15,209.0442657470703,203.4831009553526,209.50025291394357,202.343102786251,19383200
2020-05-18,211.33416748046875,210.30321228793318,212.77154209652375,209.10375389922334,20151900
2020-05-19,214.99205017089844,211.41347485337647,218.5706254884204,210.9773026621722,31843200
2020-05-20,227.96804809570312,221.55437004364714,229.3261170225548,221.24707110042877,50162900
2020-05-21,229.375732421875,232.67674634200608,235.1351535242866,229.18738396569944,47782600
2020-05-22,232.86509704589844,229.49468518792358,233.93569739189326,226.7488091058961,33925600
2020-05-26,230.17868041992188,237.6827903232748,238.80294331192403,229.65329531550296,33178300
2020-05-27,227.1453094482422,227.07592667175928,228.5529463704739,219.20504286108883,34697600
2020-05-28,223.49732971191406,222.34742412681172,229.61361674297385,222.05003266501518,29377200
2020-05-29,223.1305694580078,223.23961250402408,225.50968633673713,220.93981615980846,23241500
2020-06-01,229.89120483398438,222.63491887570348,230.4165899230667,221.5544110604934,18223800
2020-06-02,230.69415283203125,228.9296491010326,230.97171419695508,224.58777255178694,20919000
2020-06-03,228.15643310546875,230.08945509538248,230.62474767491267,226.5406176115093,15380300
2020-06-04,224.32012939453125,227.56166814251998,229.6136559660789,222.6547611255217,17041500
2020-06-05,228.76112365722656,224.73646886520714,229.3360765026521,223.34864695784768,16750400
2020-06-08,229.38563537597656,227.03627128724105,229.53433868756787,225.43037837858236,15466500
2020-06-09,236.59234619140625,229.50459387983992,237.68277660516696,228.40425596266664,27462900
2020-06-10,234.6692352294922,238.86242350765383,239.11024723031758,233.23186066323433,20720700
2020-06-11,222.47628784179688,227.9383319474579,230.86264862351675,221.6039586911434,26708200
2020-06-12,226.5901641845703,227.89866543766377,229.64335394306582,222.54567963926294,22091400
2020-06-15,230.47605895996094,223.13056028932934,231.73500768933346,222.84309143034983,15340300
2020-06-16,233.59861755371094,235.07565227624718,236.3841686950243,230.97169233929125,15236700
2020-06-17,233.47967529296875,232.95429023145962,235.52174026803576,229.71275182999162,19578100
2020-06-18,233.88612365722656,232.94439651722732,234.0843796141801,230.12910747503136,15782500
2020-06-19,236.71131896972656,235.7200240008202,238.73356917683358,233.4995329510849,30081300
2020-06-22,237.13755798339844,236.48329974456362,238.6046701431826,234.8476692734358,18917800
2020-06-23,240.1313018798828,239.17965204176033,243.05561905152797,237.7720149824658,24017900
2020-06-24,231.9828338623047,239.10032389575963,241.1027438042469,230.65448721701455,20834900
2020-06-25,233.6283721923828,232.57760203013643,235.23428019830692,230.7139779243627,18704300
2020-06-26,214.198974609375,230.61481349555714,231.0608931145595,213.52488630376178,76343900
2020-06-29,218.7193145751953,207.9241133024566,218.8283576234436,205.30709527045812,58514300
2020-06-30,225.09336853027344,218.6697658792059,225.519618130454,216.56822526704522,33927100
2020-07-01,235.4821014404297,226.51087976376274,236.91947598923105,225.57906015771016,43399700
2020-07-02,231.38804626464844,236.91947344299328,237.91076831095558,230.58509984175245,30633600
2020-07-06,238.18833923339844,231.7250921993472,238.30728978202592,230.2480724673563,26206200
2020-07-07,238.76329040527344,237.32591582434424,245.49417612610122,236.7410554631184,27887800
2020-07-08,241.4596405029297,236.03725558473903,244.83996011938856,234.53048293332122,29791300
2020-07-09,242.37161254882812,242.86726001825312,244.3839400646168,237.1574066158228,22174900
2020-07-10,242.93661499023438,241.56862337607927,243.35295697585602,237.23667009919834,22982700
2020-07-13,236.9194793701172,244.85974601579528,247.97241137402958,236.34452651720005,24674900
2020-07-14,237.6431121826172,234.6989652429233,238.237895148075,230.01014479769046,23378100
2020-07-15,238.18833923339844,239.4472880015589,242.6888265852968,235.97775582429836,19133600
2020-07-16,238.8326873779297,235.92820040649573,239.65546400958866,234.2727396389268,18880700
2020-07-17,239.92308044433594,238.9020480052615,242.03454321929493,235.78938292259642,18152400
2020-07-20,243.2836151123047,237.9702733503476,243.9081357975486,233.588751300989,20872200
2020-07-21,239.64552307128906,244.0766121329838,244.760607979897,237.99006253468102,19364200
2020-07-22,237.7819061279297,238.1685105392652,239.79423359282484,236.04714002881593,15427900
2020-07-23,230.5751953125,237.54399711408567,240.309703175952,229.73258861347995,21771800
2020-07-24,228.70162963867188,228.18615210813553,231.45742796868205,224.92478375022995,18325800
2020-07-27,231.46737670898438,229.44514161500106,232.90475139783084,228.82062094031815,13163100
2020-07-28,228.1167755126953,232.58752515242662,232.91465428162354,227.82930664968208,14170100
2020-07-29,231.25917053222656,229.12789264007753,231.66560505382344,228.30511609365914,13588300
2020-07-30,232.45864868164062,228.21590781769854,232.84525307867406,227.006526857551,20615300
2020-07-31,251.46177673339844,253.59306985470033,253.6228074917732,246.83243134221584,53005100
2020-08-03,249.76666259765625,250.45064335351154,253.1767042514364,248.15084711603382,23124900
2020-08-04,247.65518188476562,249.3701176547829,250.5993286530493,245.2760652874072,17183500
2020-08-05,246.9513702392578,248.01206299801274,250.07395811822374,245.61313125623738,13050100
2020-08-06,262.970703125,246.87206891607784,264.27921961993843,246.50529465278117,45241600
2020-08-07,266.10321044921875,261.78114887182363,276.46225445247427,261.13681322492374,72766400
2020-08-10,260.7105712890625,265.7067062968509,271.47601990197774,257.42938743177587,30248800
2020-08-11,253.90036010742188,257.9250148628608,263.60514536343936,252.9090652365863,28238300
2020-08-12,257.62762451171875,256.7156199692329,261.60269615659547,255.8630906956138,21415700
2020-08-13,259.0253601074219,259.2731838466184,262.851774371615,257.31043919341164,17374000
2020-08-14,258.9658508300781,260.02654355504006,260.3635801658666,256.42813849404035,14792700
2020-08-17,258.8865661621094,260.2148976283439,261.80097543570025,257.14187754882556,13351100
2020-08-18,260.0562744140625,258.67839037193426,262.8418103841831,257.00309973841337,18690400
2020-08-19,260.3041687011719,259.1146327687832,265.5778657320099,259.0749724954595,23291500
2020-08-20,266.668212890625,259.2235795673699,267.2828108011093,259.18391930646,20299700
2020-08-21,264.6856689453125,266.35103716728554,268.1353559405538,264.100808566831,15538600
2020-08-24,269.02752685546875,268.71030523947917,274.8365002201754,266.4303089079624,23685600
2020-08-25,278.37542724609375,270.03863392111543,280.6256556665897,267.9073560424017,42127200
2020-08-26,301.264404296875,281.5277213297594,302.0177980204833,281.5277213297594,69015200
2020-08-27,290.66741943359375,297.54700674724376,298.6076992866712,289.47785374893897,30301300
2020-08-28,291.10369873046875,292.43203042487977,294.6426292065805,288.44703534164665,17157400
2020-08-31,290.6476745605469,291.39114572986756,294.2956325042199,289.0120137865058,17345100
2020-09-01,292.8681335449219,292.1444774615667,298.8654548902185,290.1618878926202,17295900
2020-09-02,299.86669921875,296.2782166171665,300.9571296299292,290.4989505638761,24341400
2020-09-03,288.5857849121094,293.4133865436839,295.009387165798,281.16099531666765,32294100
2020-09-04,280.2688293457031,284.74947158491176,286.48423773033767,268.77972461851283,30333700
2020-09-08,268.79949951171875,268.9184500464888,276.86862339008695,267.07465625372083,24864000
2020-09-09,271.33721923828125,273.36936151774904,276.05579226031756,268.9878553560728,22918800
2020-09-10,265.7562255859375,273.11164648670973,276.7298665418841,264.70545549324396,24814700
2020-09-11,264.28912353515625,267.7091031026115,269.0275422844676,260.3537117530146,18913900
2020-09-14,263.8331298828125,268.5913635232722,274.231833888043,263.3870653318415,24093800
2020-09-15,270.0485534667969,268.31378749780447,272.1302484280536,266.95568815618236,18478500
2020-09-16,261.2259826660156,264.9631832495727,270.0683451819501,259.51106210293534,29183400
2020-09-17,252.60179138183594,256.03166350567807,259.22363451746133,248.01209083286366,31281400
2020-09-18,250.3317108154297,256.15060729215287,256.9436613979263,247.87330359137397,28130800
2020-09-21,245.9898223876953,245.38513189610754,247.7741562256559,242.0048277965363,24709400
2020-09-22,252.53236389160156,251.1048968826202,253.09740921847296,246.0592097092851,30293100
2020-09-23,246.8522491455078,253.03791936305436,255.74415008323095,245.9898123355929,19641300
2020-09-24,247.35781860351562,244.35419622510534,250.04423447504365,243.4818518607491,20006800
2020-09-25,252.60179138183594,247.2289593364411,253.52368844298562,244.46325302703133,18351300
2020-09-28,254.58436584472656,257.1418933996532,257.3401644822639,252.60177602629912,18826300
2020-09-29,259.5111083984375,255.56574368325687,261.03768081045007,254.6636616660201,20200200
2020-09-30,259.6200866699219,259.6994071902901,263.76369142767874,257.8357682365276,20142500
2020-10-01,264.3089599609375,263.04010371853553,265.99414311385937,262.4948733807721,20009800
2020-10-02,257.67718505859375,258.9361186241271,262.84182274311667,256.92379129394055,16367600
2020-10-05,262.3462219238281,259.9175672673614,262.56430803907915,258.56939030437593,12822300
2020-10-06,256.4082946777344,259.5011293490195,263.37709531589087,255.99193758648573,18696900
2020-10-07,255.87303161621094,256.95353941375686,257.91509666506573,252.60177058701382,23133400
2020-10-08,261.4639587402344,257.4888564158184,262.3164578536441,256.8940734112496,16312800
2020-10-09,262.1479187011719,262.2172863448528,262.44529503670765,259.8877677953517,14107800
2020-10-12,273.34954833984375,267.84787415489484,277.74097715969367,265.53814026864677,31019300
2020-10-13,273.7362365722656,275.1636736487077,276.67046152416447,271.0101751156089,18063300
2020-10-14,269.45379638671875,275.20329490670065,276.3234630231196,269.13657474718195,15577800
2020-10-15,264.3981628417969,265.2705071475953,266.69797414764406,261.374725658758,15416100
2020-10-16,263.614990234375,265.05237963881984,269.00763578005694,262.9904697379874,16622700
2020-10-19,259.12451171875,263.21856498440786,266.2122650488142,257.61775418171055,13587000
2020-10-20,265.2308044433594,260.7699783449672,267.3521895977353,260.5915525614907,18763200
2020-10-21,276.30364990234375,277.12641139284636,280.586021057658,273.9641781096813,28998600
2020-10-22,275.6989440917969,277.4337102381768,279.99126812648683,272.6457689850134,16720000
2020-10-23,282.3109130859375,276.3730354317049,282.75697768725735,274.41029068205205,17535200
2020-10-26,274.69769287109375,280.69504467935377,282.7470322158828,271.87252683746,21322900
2020-10-27,280.823974609375,276.3334093800826,282.0333557435205,273.9047244809789,16287200
2020-10-28,265.33990478515625,276.3630986342593,276.3630986342593,264.9334702679964,23121800
2020-10-29,278.3853454589844,274.14260431413163,281.13125181160507,271.3967282134318,32368100
2020-10-30,260.8195495605469,272.11041138825004,274.2912719591588,256.84447814763473,47247800
2020-11-02,259.0848083496094,262.29662424575497,268.1155201945895,255.0998139298487,27165700
2020-11-03,262.99053955078125,260.8691840773539,267.69919058864355,258.6090327892569,17961900
2020-11-04,284.8783264160156,278.55386026436815,286.42474400302376,276.1945736182633,35364400
2020-11-05,292.1147766113281,289.35897797355784,294.7912849671993,286.4346761422821,23823600
2020-11-06,290.8558349609375,291.3911426677605,292.03547829068356,285.5524012917974,13891000
2020-11-09,276.3432312011719,287.3466091610849,290.03300950810046,276.10533013779497,25117700
2020-11-10,270.0584411621094,270.7226220038531,271.6147812934847,261.70183307109477,29067700
2020-11-11,274.0732116699219,271.0894044837182,275.9764808453702,270.1080322605001,14957000
2020-11-12,272.6854248046875,274.7671504277152,277.314785927078,272.0410890825875,12899500
2020-11-13,274.53912353515625,275.3024096865472,275.34206995147815,270.72263227436497,10391200
2020-11-16,276.5315856933594,272.65561944059993,276.97768044889267,272.23929257055727,12970400
2020-11-17,272.6060791015625,275.26274199380117,275.26274199380117,270.91097340750423,15040300
2020-11-18,269.60247802734375,272.13026794843125,274.9753097532695,269.4736048486675,12152900
2020-11-19,270.56402587890625,268.66072640611867,271.08941095311593,266.8466700938607,12963700
2020-11-20,267.35223388671875,270.1873226446554,270.6234948000177,267.06474990888495,18114700
2020-11-23,266.09326171875,268.53186876142325,268.5913440305697,262.22721796464464,20990800
2020-11-24,274.5093688964844,266.15273075412887,275.4015281647024,265.53813281939904,16930400
2020-11-25,273.19091796875,275.7187377457832,277.74095726511155,270.27650896816573,12467000
2020-11-27,275.3916320800781,274.9753051656759,276.70014860060974,272.4276700276529,7808400
2020-11-30,274.5589294433594,273.62710988582904,275.2825855577572,268.65082074499577,16693300
2020-12-01,284.0555419921875,276.7298883993437,286.7816029719664,276.53161731822826,20738900
2020-12-02,285.01708984375,282.8758892964831,289.24001566629744,278.3853247499967,17361600
2020-12-03,279.3965148925781,283.7582070465774,284.154719014773,278.62330596642335,12921700
2020-12-04,277.26519775390625,277.8599504969249,280.9924460351421,276.86865558933414,10880300
2020-12-07,283.0939636230469,276.759605404161,285.9786352022847,275.7782332052152,13007700
2020-12-08,280.9329528808594,283.5202481560011,283.93657504961703,279.09905136815115,10747700
2020-12-09,275.50067138671875,281.1906940080465,285.12613567782824,269.3843689987013,25189700
2020-12-10,274.7076110839844,273.141378605421,276.30361144849036,269.4933907373716,20065100
2020-12-11,271.168701171875,272.140181040841,274.0732181494011,267.897440182532,14391400
2020-12-14,271.80316162109375,270.99029251102206,274.8067840748225,269.19605109240075,16376900
2020-12-15,273.1512451171875,272.43751171623114,273.6766301031752,265.141597174823,23979500
2020-12-16,273.270263671875,272.36818173124277,275.44117155415506,270.1377683264025,15885000
2020-12-17,272.09063720703125,274.65808738822363,277.99874638748975,271.2281852255585,16377800
2020-12-18,273.9939270019531,273.3694063229228,275.58000502369697,268.77973596741606,26693200
2020-12-21,270.4153137207031,270.6036621505985,272.2789527626678,265.45883978012307,16553700
2020-12-22,264.76495361328125,269.1365677921802,269.1365677921802,262.32637660769075,17312900
2020-12-23,265.7760925292969,264.56674165021036,269.80077813072745,263.91248330865534,14329000
2020-12-24,265.0721740722656,266.5393009935501,268.04605791806944,263.8826386850906,6702000
2020-12-28,274.58868408203125,266.40057862337534,274.8860604477784,263.3474036780008,23299700
2020-12-29,274.3706359863281,274.5391694515331,278.0681773226546,273.87498847350855,16383000
2020-12-30,269.5033264160156,275.5304160537405,275.65925897281426,269.3447156095578,11803800
2020-12-31,270.7821044921875,269.63219883750327,274.6778859869896,267.46126069876846,12900400
2021-01-04,266.59881591796875,272.38797370228207,272.60605976016683,262.8913831858434,15106100
2021-01-05,268.61114501953125,265.9544822965635,270.02868928007945,265.87516177389597,9871600
2021-01-06,261.01788330078125,259.71928927456224,265.41923550864135,257.74662191068745,24354100
2021-01-07,266.40057373046875,263.5852999293993,269.24558516756673,262.4750545151092,15789800
2021-01-08,265.24078369140625,265.97433223689694,266.6087754939091,260.88898455886226,18528300
2021-01-11,254.60418701171875,258.2125150894725,261.17647725911263,253.67236735436126,30412300
2021-01-12,248.90423583984375,254.39601812321422,257.45911577126066,248.1211195147358,26383500
2021-01-13,249.44944763183594,249.36023472120903,251.7393364270185,247.03068565955243,19528900
2021-01-14,243.50169372558594,251.19413718109357,252.8099528085648,242.48066112536912,29739400
2021-01-15,249.17189025878906,245.74200319995333,251.65012754449234,245.00845464399956,24942900
2021-01-19,258.82708740234375,254.66363699564707,259.9175177709469,250.52003184687254,28028500
2021-01-20,265.15155029296875,266.58890963596116,267.9668239616114,261.3053215373007,25199900
2021-01-21,270.49462890625,266.91606891247517,271.21828505891534,265.16145761467874,20838700
2021-01-22,272.1104431152344,269.6421285577539,276.045884978016,269.6322059283925,21954000
2021-01-25,275.58990478515625,275.7187779624426,277.6617074955917,269.1464879361957,19087000
2021-01-26,279.5947570800781,275.7188200517196,282.90570917265967,275.3916757437579,19373600
2021-01-27,269.77099609375,280.0705338960137,280.9825384725556,265.78597141936456,35346200
2021-01-28,262.6931457519531,274.76711024718605,284.2934698675285,262.39576938583184,37758800
2021-01-29,256.0812072753906,262.9905341831644,264.23957548201406,252.63152026244686,30389500
2021-02-01,259.7291564941406,257.2608119063281,261.87035686158373,252.69095746495492,22914300
2021-02-02,264.7550048828125,261.70183017494816,266.5096160599849,260.97817407203195,17320800
2021-02-03,264.3287353515625,263.3077029833754,266.8565550799659,261.5431995630546,14223400
2021-02-04,264.170166015625,264.6856587205512,265.82564179565304,261.70185141583977,16060000
2021-02-05,265.76617431640625,264.4774727682164,266.8268671421213,263.35733491932723,12454400
2021-02-08,264.2593994140625,266.4105228067336,267.51084570093855,262.6931666745466,13755200
2021-02-09,267.1044616699219,264.1206539072756,271.0101665628999,263.43665790685554,14613400
2021-02-10,269.5033264160156,270.078294370915,271.41651821880134,265.38945883299453,14687200
2021-02-11,268.0362854003906,269.52322798820524,271.1984888053726,266.1528005876192,12828600
2021-02-12,268.1452941894531,268.16510919851635,268.8193675206695,266.0040933856579,9097600
2021-02-16,271.58502197265625,268.4426043262391,274.19213198727215,267.6991332689265,15417200
2021-02-17,271.18853759765625,268.8788036712196,271.58504948467396,267.23325060077394,12763200
2021-02-18,267.044921875,267.22334767932983,269.5826341540799,263.71415560125973,15249100
2021-02-19,259.2831115722656,267.5108477745137,267.91728234501386,257.8853820254984,25622600
2021-02-22,258.06378173828125,255.7045253451955,260.779950269616,255.2881681864634,17434900
2021-02-23,263.5456848144531,257.24106288095317,265.1317629288438,252.74059005475976,21924600
2021-02-24,262.0091857910156,260.0464107496739,264.0611737544288,256.14073618065646,15736100
2021-02-25,252.47288513183594,260.0166243406885,264.6162469176073,251.828534410485,19053100
2021-02-26,255.37734985351562,254.23736693604718,263.23830999745786,254.23736693604718,26619500
2021-03-01,262.60394287109375,258.549550247898,264.3287863643085,255.6549557487879,22157300
2021-03-02,256.7453918457031,263.4663703912783,264.3882674335836,256.398432563095,15191700
2021-03-03,253.18663024902344,258.02415412891276,258.71804239737355,252.87933125477727,15513500
2021-03-04,255.3972625732422,254.2374340930853,264.170199267772,251.29328668398887,31626500
2021-03-05,261.97943115234375,258.4008708631088,263.13925956786613,253.38490565331423,26820100
2021-03-08,253.08749389648438,263.2383438072783,263.2680814436607,252.82976267251672,18391800
2021-03-09,263.42669677734375,258.9063944580968,266.19241801606705,257.5483252867858,22039700
2021-03-10,262.5940246582031,266.30148832067624,266.6286023414046,260.58169713163056,14210300
2021-03-11,271.495849609375,265.7760587266134,275.4808441808268,265.48860498958203,21834000
2021-03-12,266.06353759765625,266.79711637424987,267.3918690959222,261.72166121793634,20600200
2021-03-15,271.366943359375,266.73758347140597,273.5576963311189,266.1626458154966,16844800
2021-03-16,276.84881591796875,273.6766603955113,279.68393483210156,272.4078042369118,22437700
2021-03-17,281.5376892089844,273.30992295006973,283.7383652141493,273.01254656501544,21315000
2021-03-18,276.194580078125,277.4336987025886,282.7073948287662,275.85754344250125,18728300
2021-03-19,287.5845642089844,278.77196781041573,290.25115005192066,278.7521528020532,38930500
2021-03-22,290.9847106933594,287.9216131112557,297.1009832280453,284.25380991481296,28273100
2021-03-23,288.1000061035156,290.5980580528056,295.4058437753718,287.2871371252847,23000900
2021-03-24,279.6839599609375,288.46681832793877,289.1805518720229,278.71248006006977,18675000
2021-03-25,276.3134765625,278.53399727437875,285.5523504792906,275.33210448455355,24505600
2021-03-26,280.55621337890625,275.87730121358805,282.0233404165776,275.35191623589384,17629200
2021-03-29,288.2883605957031,283.28230371151227,290.6278017995311,282.22164126844325,21718800
2021-03-30,285.492919921875,287.30697620636784,289.92400915990584,284.20424870355055,17474500
2021-03-31,291.966064453125,287.46557746389414,293.91891647417685,286.09758576107686,19498200
2021-04-01,296.06011962890625,295.8023732906898,299.7675526384254,294.0180546849759,17616000
2021-04-05,306.22088623046875,298.2707126711446,308.0646800732676,298.0625189777315,28237000
2021-04-06,303.593994140625,306.1515217424256,308.6396816907689,302.59277658335463,17335200
2021-04-07,310.36456298828125,303.6733214134147,311.51446887434105,302.8406372032178,22855200
2021-04-08,310.2951354980469,312.10922220428597,313.13025479645944,307.35098827565594,20894100
2021-04-09,309.74005126953125,308.6892809081309,312.00020283487305,307.6285879153452,15988600
2021-04-12,308.8280334472656,308.3422783563518,309.43270883850846,305.24944299017716,10881900
2021-04-13,307.06353759765625,309.4921921072625,311.6928681364762,306.62736539352943,14036900
2021-04-14,300.1839599609375,304.62494221154947,305.3485984541713,299.32153814894536,17421400
2021-04-15,305.1404113769531,303.67328399580504,307.44022286569765,301.4527930422147,14558300
2021-04-16,303.5146789550781,305.4873764666447,306.2605853135544,301.9583386311956,13059200
2021-04-19,299.60894775390625,302.3548538676935,305.02143945188504,297.9435796554135,14553500
2021-04-20,300.015380859375,299.3611226269296,302.4440653471533,294.6227344452051,16796400
2021-04-21,298.8456115722656,299.3214439144217,299.3511815450619,294.8011425456353,14863500
2021-04-22,293.938720703125,298.7068462303825,300.28303157065153,293.4629185644019,16375400
2021-04-23,298.5086364746094,296.1592724145303,299.9559185503014,294.56327190310105,17536800
2021-04-26,300.40203857421875,300.6994149668208,303.13799214192375,298.93491111623064,16172600
2021-04-27,300.92742919921875,301.63124017584755,302.68201045146435,298.48882172764996,15309300
2021-04-28,304.4266662597656,304.6843823594291,308.2134199936871,302.71171521224556,33907200
2021-04-29,326.6415710449219,327.24624637387615,328.9215370666334,318.8103176400919,56526800
2021-04-30,322.2501220703125,323.30092246115237,326.94888031144205,321.67518435826673,26332400
2021-05-03,319.77191162109375,323.3306871128496,325.6899436819477,319.0383630387981,18719500
2021-05-04,315.588623046875,317.2341761756683,319.3852993731885,310.3942475633502,24032600
2021-05-05,312.27764892578125,315.42006647006315,318.26507744993745,311.75226393909975,15577600
2021-05-06,317.2341613769531,311.78203979870165,317.45224745015986,310.54292125818995,19012200
2021-05-07,316.30230712890625,319.5735978682808,320.1287204934024,315.9751931809259,15916700
2021-05-10,303.3065185546875,311.6135751168887,311.8415535952815,302.1764277852022,24239200
2021-05-11,303.8616638183594,298.13197976479375,304.1689628569822,297.08120945493704,18920100
2021-05-12,299.9162292480469,298.5086075749561,302.3052533431608,295.5941984466041,24645500
2021-05-13,302.6026611328125,303.4154998795162,306.17129822076333,300.1343165029494,18079200
2021-05-14,313.1897277832031,306.8454461766793,314.0918098146502,306.38942871995596,19245700
2021-05-17,312.71392822265625,310.82055104559214,312.9320143438868,308.8676985856401,15401300
2021-05-18,307.2617492675781,312.8427442229503,313.7448261843899,307.1130610875427,14522400
2021-05-19,310.8601379394531,301.54197271283465,311.9208306537847,300.92737476678593,19106200
2021-05-20,315.83642578125,310.85021408300645,316.470868982354,310.43388720270923,17320200
2021-05-21,313.47723388671875,316.51059421636046,317.1450072957752,313.0608766690379,13600900
2021-05-24,321.8040466308594,315.4399204891148,323.11256307150484,315.26149467954974,16445400
2021-05-25,324.9365539550781,324.2327128158944,326.31443809358075,321.97256172204254,16437000
2021-05-26,324.80767822265625,325.4916740978203,326.9587711328472,322.9836993061915,9686900
2021-05-27,329.8533935546875,325.14474255728777,330.8744261398363,323.91554650384444,20477700
2021-05-28,325.86834716796875,328.1185754503067,329.97229186707585,325.47180505048374,12037400
2021-06-01,326.2648620605469,327.27597186491556,328.53493562097003,323.7965476914582,11765900
2021-06-02,326.28472900390625,327.50403269155,328.98105249667384,324.2724014515337,11654300
2021-06-03,323.2018127441406,322.9440663775023,324.53014434187793,320.664100101908,12610800
2021-06-04,327.47430419921875,323.06302941716547,329.56592209571414,322.3492958182066,13289400
2021-06-07,333.6499938964844,326.6118249458043,334.7503468667708,326.0665946490602,20136700
2021-06-08,330.7752380371094,333.76896766205743,335.3550151234234,329.34777112034703,14580500
2021-06-09,327.3750915527344,332.81729005569315,333.86806007171225,327.1272678649579,13727900
2021-06-10,329.56585693359375,327.91041157777425,331.03298411135006,325.6898906801004,13240200
2021-06-11,328.3763732910156,329.6848596274726,329.93268336382044,326.0666391271776,13587900
2021-06-14,333.8383483886719,329.0107474158406,333.8879312812303,326.9389448552168,12250800
2021-06-15,333.81854248046875,334.05644356509714,336.9609604822202,332.11351411948954,15795200
2021-06-16,328.1979064941406,333.76900931696525,334.61158579150225,325.8584650203184,17232200
2021-06-17,333.58062744140625,327.61301330165884,335.0378320276333,327.2759766952282,17794100
2021-06-18,326.7902526855469,331.6178535993486,333.2237463610246,326.1359944767313,23039500
2021-06-21,329.39739990234375,328.2078338886737,330.0219205469245,324.79777691820135,11337500
2021-06-22,336.0787353515625,329.7939288180885,336.9610024033521,329.7047159002539,15345300
2021-06-23,337.6251525878906,336.3959564970195,340.4305343138909,335.25597332384814,14817800
2021-06-24,340.19256591796875,338.87415705290726,341.8975943029009,338.8146817809146,12329100
2021-06-25,338.3983154296875,339.60769634720594,341.1243762456423,336.72302472627456,14594400
2021-06-28,352.5440979003906,339.4788094187152,355.02233490536383,338.7948135851893,29156100
2021-06-29,348.8268127441406,353.1686594409052,353.63456930188124,346.01150831701534,21417300
