Date,Price,Open,High,Low,Vol.
2020-07-13,289.9405517578125,294.81219454195264,297.18814022544717,289.2867107064114,102997500
2020-07-14,293.6980285644531,288.52246610391046,294.4715932767716,287.3252886428625,93657000
2020-07-15,296.3962097167969,296.9119193662305,297.4920997478603,294.02023559241456,87196500
2020-07-16,295.4200744628906,294.4991602617193,295.87131342816184,293.85450907927094,54622500
2020-07-17,296.2765197753906,296.4238694209868,297.0593024720893,294.45309952821765,62774900
2020-07-20,298.6709289550781,296.0094731698983,299.4168672808463,295.26353484413016,56308800
2020-07-21,299.3062744140625,300.6323928502155,301.07441359288947,298.3208896684092,57292200
2020-07-22,301.00994873046875,298.94711028029644,301.323084234717,298.8366050924752,57792900
2020-07-23,297.4184875488281,300.6509058773969,301.35080976950474,296.0555523114501,75738000
2020-07-24,295.5029602050781,295.56743094562876,296.5251615020732,294.0018655257891,73766600
2020-07-27,297.65789794921875,296.193647698937,297.8328739008944,295.40164684860423,48293000
2020-07-28,295.77008056640625,296.9304135617862,298.0447401843748,295.4753812230402,57495000
2020-07-29,299.4075927734375,296.64485042658015,299.9693649980808,296.60800599281623,48454200
2020-07-30,298.33929443359375,296.4422138237154,298.7537169791964,294.3609672745089,61861700
2020-07-31,300.6968994140625,300.1259370973195,300.79821459184643,295.9173523890963,84986800
2020-08-03,302.78741455078125,302.35458371421714,303.55176103880365,301.81124766050027,53077900
2020-08-04,303.95684814453125,301.93082626585755,303.95684814453125,301.93082626585755,41917900
2020-08-05,305.84478759765625,305.2554171505095,306.10267054186585,304.98834417548517,42697700
2020-08-06,307.88916015625,305.26457778295924,308.008883470918,304.94225226748324,43679400
2020-08-07,308.1101989746094,306.92221206378724,308.3956800618827,306.0197062402385,57308300
2020-08-10,309.03118896484375,308.5615137232704,309.21535494485994,306.6275882566364,44282100
2020-08-11,306.480224609375,310.2099438612299,310.84537688701096,305.7527226498275,69601100
2020-08-12,310.7533264160156,308.9114977995642,311.52689106243633,308.8838714944804,53774400
2020-08-13,310.1915283203125,309.98892606516085,311.49923889521347,309.2706140885454,41816100
2020-08-14,310.2006530761719,309.8046668206931,310.73479890808306,309.07713692746546,47260400
2020-08-17,311.1861572265625,311.2137835316429,311.58214363407274,310.2099903082899,35481000
2020-08-18,311.8584289550781,311.5821378053685,312.2820416597443,309.98894596467176,38733900
2020-08-19,310.5599365234375,312.23597917424223,312.7516889289628,309.998164191715,68054200
2020-08-20,311.5268859863281,308.83780388433297,312.005751301336,308.70889049740055,42207800
2020-08-21,312.6319580078125,311.1953341258538,312.85296841916903,310.85457226958493,55106600
2020-08-24,315.7999267578125,315.0631784958775,315.8735875319697,312.60435318835533,48588700
2020-08-25,316.9049987792969,316.3616627587458,316.9878776871024,315.2013018413242,38463400
2020-08-26,320.08203125,317.49426559873876,320.3490760296247,316.95092980369725,50790200
2020-08-27,320.78204345703125,320.94782937860447,322.22788555251475,319.1244090738759,58034100
2020-08-28,322.8540954589844,321.80426786042483,322.9830369399693,320.616280645361,48588900
2020-08-31,321.6844787597656,322.64223722364346,323.517088692937,321.4542502514148,66099200
2020-09-01,324.71429443359375,322.5132963995055,324.81558148751446,321.6200086611954,54908700
2020-09-02,329.41094970703125,326.62058140555735,330.3778981673585,325.47862893248646,69540000
2020-09-03,318.0745544433594,327.72571683022153,328.19539204398836,315.4959779391516,148011100
2020-09-04,315.4776306152344,318.7560834008521,320.3216209085487,308.3865789911979,139156300
2020-09-08,306.8577575683594,310.0809566891278,315.5419982728342,306.5538683027617,114465300
2020-09-09,312.9174499511719,310.8545829924272,315.37627517454166,309.98892137932586,91462300
2020-09-10,307.4840393066406,314.78688177765224,315.4407229555937,306.5262807206502,90569500
2020-09-11,307.6405334472656,309.2613511061483,310.32039660205055,304.8225388111135,84680200
2020-09-14,311.6925964355469,310.79930858274395,313.46076397555305,307.78792941912315,65605700
2020-09-15,313.2674865722656,314.14233845337617,314.9711558527733,311.7019207368985,52920900
2020-09-16,312.0241394042969,314.5014007189514,315.92880641145365,311.74784829653964,82096000
2020-09-17,309.27984619140625,307.18016277231743,310.9927613539666,306.65523489152685,91523300
2020-09-18,305.7190856933594,310.08320026859406,310.1941477907214,303.2411636439755,105877900
2020-09-21,302.31658935546875,301.14235702314835,302.4645288032245,297.47169236186676,99450800
2020-09-22,305.39556884765625,303.7960278580259,305.9503348545205,301.2903399000604,63612100
2020-09-23,298.3131408691406,305.9503223752341,306.22771947563723,297.8138486616711,93112200
2020-09-24,299.1083068847656,297.0002185553226,302.1594777085532,295.68727323191223,76681300
2020-09-25,303.9439697265625,298.257653382287,304.729857674503,297.3885547651494,71069400
2020-09-28,308.99224853515625,308.09538490645014,309.70418077413325,307.10605558287943,64584600
2020-09-29,307.30950927734375,308.78887594020625,309.5285451633514,306.6160587994306,51304000
2020-09-30,309.6395568847656,307.9752586146386,312.7831937729049,307.78110035892524,104081100
2020-10-01,311.62738037109375,312.22836509125534,313.1991843917802,309.7504423645945,88698700
2020-10-02,308.6686096191406,306.68997933659404,311.59960544931795,306.21842407966096,89431100
2020-10-05,314.14227294921875,310.72123983393703,314.32717611812427,310.67502109585257,45713100
2020-10-06,309.676513671875,314.28103543468586,316.37064209992303,309.16799456037955,90128900
2020-10-07,315.0668640136719,312.6259052380061,315.87126190492677,312.598168352672,56999600
2020-10-08,317.8592834472656,316.99941141694194,317.92401227963296,316.08403737560405,45242500
2020-10-09,320.69769287109375,319.5049503113114,321.15999312657567,318.8854837702439,59528600
2020-10-12,325.85693359375,323.23107167134015,327.3270449402805,322.74103455582997,80388500
2020-10-13,323.73040771484375,325.71829333157706,325.89396970025575,322.76881520469266,73255500
2020-10-14,321.6962585449219,324.30363883511666,325.39466069842285,320.96584443553525,57727900
2020-10-15,321.2987060546875,317.7944619067174,321.7794882050628,317.25820597808996,60357700
2020-10-16,321.1044616699219,322.64852844457636,324.30357096252817,320.9287853470718,89501900
2020-10-19,316.2226257324219,322.36195837394564,322.99067994136914,315.3257621196153,68425600
2020-10-20,317.4893798828125,317.5633355204922,320.72548220032826,316.8051844221268,60051900
2020-10-21,316.88836669921875,317.4431044735385,319.6066946596672,316.58323270677243,63575000
2020-10-22,318.6266174316406,317.1010319977672,319.2091203575822,314.9652067470299,55399300
2020-10-23,319.70831298828125,319.84699739967823,319.902471164237,317.2581276650549,49143900
2020-10-26,313.8002014160156,316.33359795190205,317.1195140807674,310.31443920384794,91473000
2020-10-27,312.7184143066406,314.14230712329396,314.475149793473,312.5057460118679,65994100
2020-10-28,302.0299987792969,307.059827691063,312.7461150486337,301.5399616493468,127094300
2020-10-29,305.0997314453125,302.2612006889962,308.26184985459844,300.5784207406355,90597700
2020-10-30,301.9190673828125,303.5278632885841,304.8315534323046,298.27613900813606,120287300
2020-11-02,305.3030700683594,305.3030700683594,307.300182145621,302.56623250835605,86068300
2020-11-03,310.69342041015625,308.5298592144072,312.7460340907223,305.38622401246147,93294200
2020-11-04,317.6372985839844,315.15934752702685,321.70553558783416,313.9851149209246,126959700
2020-11-05,323.8321228027344,322.90752215223176,325.63510535784354,322.5561693903892,82039700
2020-11-06,323.7580871582031,323.5454189031764,325.00630337123437,321.43733106964845,74973000
2020-11-09,327.826416015625,336.5269118315226,336.90600149766686,327.36411567397204,172304200
2020-11-10,327.34564208984375,326.8370947712311,328.39967222282814,324.0818027239641,85552000
2020-11-11,329.7773132324219,329.5276530081711,330.6001931058199,328.28869157206935,58649000
2020-11-12,326.578125,328.76942360523407,329.82348168786507,324.7751710085161,67546200
2020-11-13,331.0995178222656,328.48288202805907,331.83918709900695,327.9651078910253,62892200
2020-11-16,335.2324523925781,333.76234079790987,335.4266106214588,332.4771323966517,74541100
2020-11-17,333.4294128417969,332.82842818706325,334.6314103678308,331.32132492500256,66111000
2020-11-18,329.4166564941406,333.697561213107,334.2430721080145,329.379664574458,70591300
2020-11-19,330.80352783203125,328.787905745115,331.1733623463131,327.4472238872078,59940900
2020-11-20,328.538330078125,330.5447258643978,330.7481391320541,328.4643744428736,70417300
2020-11-23,330.5077209472656,330.34129961206247,331.7651924296882,328.1130087910506,63230600
2020-11-24,335.8334045410156,333.0503479254816,336.37891546594994,332.1997312419318,62415900
2020-11-25,335.315673828125,335.7502372606201,335.7779741513508,334.2246518372895,45330900
2020-11-27,336.2495422363281,336.4067085508926,336.721069396595,335.2417026629686,28514100
2020-11-30,334.7608642578125,335.47279650501997,335.7409385582566,332.08878340971694,83872700
2020-12-01,338.4222717285156,338.00621842500254,339.95711197569057,337.4144605490259,74231400
2020-12-02,339.1341552734375,337.31269153585873,339.2913215247088,336.73944385887,45927000
2020-12-03,339.0417785644531,339.03252352963375,340.4286793920205,337.94150165059074,62882000
2020-12-04,341.9635009765625,339.6242628374325,341.9635009765625,339.5317971440086,50749900
2020-12-07,341.26080322265625,341.1960744141505,341.75084037057263,339.99410502237635,48944300
2020-12-08,342.2593994140625,339.99411677063375,342.8233922079248,339.9478980295718,42458900
2020-12-09,339.189697265625,342.915836132159,343.0730024150456,338.35756246336115,74098300
2020-12-10,339.0787353515625,337.8212640589187,340.1235101648178,336.9521373730438,57735400
2020-12-11,338.68115234375,337.38671728522763,339.0879788216525,335.8703871356922,57698600
2020-12-14,337.164794921875,340.8447147774003,341.91722644158915,336.98911858351033,69216200
2020-12-15,341.7231140136719,339.6982365511047,341.7231140136719,338.329845795208,63865300
2020-12-16,342.2593994140625,341.93578357691985,343.17474493301853,341.05740176418556,58420500
2020-12-17,344.17327880859375,343.8959099470601,344.3766920459077,343.0730019635639,64119500
2020-12-18,342.7991027832031,344.4612007715748,344.6283315180656,340.79344881476123,136542300
2020-12-21,341.5733337402344,338.8898629814059,351.41588135786776,336.15994813580005,96386700
2020-12-22,340.9976501464844,341.8983367429737,342.0097572148125,339.87412260631737,47949000
2020-12-23,341.30413818359375,341.96339496968784,343.20763766131074,340.9791428653168,46201400
2020-12-24,342.6318664550781,341.77759567483866,342.6597215709097,341.1926382423749,26457900
2020-12-28,345.575439453125,345.1761449139129,345.9654111690172,344.5540377310399,39000400
2020-12-29,344.9161071777344,347.0981859364546,347.2746111341923,344.33112134700883,53680500
2020-12-30,345.40826416015625,345.733259466037,346.4389603203097,345.0182924625775,49455300
2020-12-31,347.1632385253906,345.2132949330659,347.8875000497571,344.7026082398412,78520700
2021-01-04,342.4369812011719,348.49106429337866,348.62107376333165,338.75066866047587,110210800
2021-01-05,344.79541015625,341.7962383123607,345.88181651795514,341.74979422078724,66426200
2021-01-06,346.8567199707031,343.2911234562188,350.0416393473608,342.743287286381,107997700
2021-01-07,352.01019287109375,349.22456754371,352.7530149569909,349.04814233936133,68766800
2021-01-08,354.015869140625,353.3937336428552,354.22941562712896,350.1531317059406,71677200
2021-01-11,351.6295471191406,350.8495752953006,353.384476638568,350.72886031003054,51034700
2021-01-12,351.7038269042969,351.815275742109,352.71593423715626,349.46603738716954,52547700
2021-01-13,352.65087890625,351.6294773146356,353.6443970420134,350.84950564563337,45303600
2021-01-14,351.4158935546875,353.3936919642144,353.8951124303812,351.0816321351394,49989100
2021-01-15,348.8530578613281,349.8001600035775,350.5986921032869,346.99597483483575,107160000
2021-01-19,351.59234619140625,351.3045005009363,352.13091630295105,349.8281224423444,51233300
2021-01-20,356.4579772949219,353.876603510318,357.2936593696755,353.4866317659634,61836100
2021-01-21,356.78289794921875,357.0150334029827,357.44218304043847,355.86365062010475,47840100
2021-01-22,355.52001953125,354.93503377752586,356.6806965547213,354.5543283134063,52860500
2021-01-25,356.92218017578125,356.25362897614195,357.2750022410849,351.415906011499,70402000
2021-01-26,356.3651123046875,357.8693456849632,358.2779063977357,356.1329768241054,42665300
2021-01-27,347.6552734375,353.0500980152295,353.14295784515673,345.4267792034528,123351100
2021-01-28,350.6452941894531,349.4660278006509,354.6380131608825,349.0296402961442,94198100
2021-01-29,343.62548828125,348.7881786860428,349.75387014169314,341.95409595375736,126765100
2021-02-01,349.3453063964844,347.0146573120808,350.37597423640665,343.91333096928156,75817600
2021-02-02,354.28509521484375,352.52087154806475,355.8357724135965,349.42883997274356,64450700
2021-02-03,354.563720703125,355.11155700905664,356.28152883956943,353.29162286803046,52427100
2021-02-04,358.5935363769531,355.59433635934124,358.63995212915546,354.67508910571235,47142600
2021-02-05,360.0050048828125,360.4600097242856,360.7107058588383,358.5472155031286,48669800
2021-02-08,362.6048583984375,361.4534473259199,362.6512741525483,360.59920475972706,38365200
2021-02-09,362.3634338378906,361.769153490128,362.95771418565323,361.3606211720995,35551100
2021-02-10,362.20562744140625,364.09986093308623,364.24843104388964,359.81000170472225,59154400
2021-02-11,362.79058837890625,363.28271443963257,363.70056961850463,360.36710768462626,42913300
2021-02-12,364.5826721191406,361.9920325190132,364.82407372216704,361.91773330512245,50593300
2021-02-16,364.2669372558594,365.8083200461877,366.0033342269587,363.55197027023985,50972400
2021-02-17,364.35052490234375,362.52129645099154,364.6012209832248,361.5091609681263,52290600
2021-02-18,362.7998352050781,361.7505784893111,363.54265727343494,360.0327705772848,59712800
2021-02-19,362.1591491699219,364.05338233465426,364.34122801938736,361.71343891444184,83241000
2021-02-22,359.37359619140625,359.4014513169295,361.7785164844223,359.1043110867799,67414200
2021-02-23,359.8099670410156,357.1729115862207,361.15636405887625,353.0316228676275,107284100
2021-02-24,363.7747802734375,358.7235110381606,364.2019298681405,357.7392590796617,72433900
2021-02-25,355.00933837890625,362.5119712403062,363.8769286831077,353.5701100677541,146670500
2021-02-26,353.1801452636719,356.8850463128118,358.0271345906392,351.20237503364604,152701600
2021-03-01,361.7413024902344,358.03642977075657,362.9855734404292,353.37516012939244,105348800
2021-03-02,358.9185485839844,361.9641644974679,362.19629994312015,358.41712808705853,79595300
2021-03-03,354.1644592285156,358.22218274333903,359.18784590388924,354.0623048857202,119940200
2021-03-04,349.7817687988281,353.97876827034526,356.5601137940259,345.3061897362982,183433000
2021-03-05,356.2165222167969,353.2730320198999,357.265779064072,346.01185613057277,152039600
2021-03-08,354.4430236816406,357.17293919990277,359.97712560372787,354.1644724397162,123149200
2021-03-09,359.5035705566406,358.27788847962165,362.04776622878813,357.77646793232316,113633600
2021-03-10,361.7413024902344,361.84345682354007,363.431255369481,360.4320834867978,109899400
2021-03-11,365.4090576171875,364.201964598063,367.3775617218999,363.7469598417814,86245000
2021-03-12,365.9011535644531,364.0533645809201,366.04042915723414,363.2455378059453,64653600
2021-03-15,368.0832214355469,366.151838816547,368.3432119800072,364.0162042253978,73427200
2021-03-16,367.61895751953125,368.6960693202915,369.401741761804,366.84825201962127,73722500
2021-03-17,368.8724365234375,366.33750781300245,369.67096867922254,365.1953914702446,97959300
2021-03-18,363.5055236816406,366.291148848804,368.37107323916246,362.8276780230335,115349100
2021-03-19,362.83294677734375,363.205574280837,364.77995178052817,360.66234252833834,113624500
2021-03-22,365.7301330566406,363.34528306947146,367.1088860050199,363.2893903689639,73778600
2021-03-23,362.8515930175781,365.09671154896347,366.54065388487237,362.06906667782835,90686600
2021-03-24,361.0070495605469,364.248968775631,365.87923909623805,360.9604817803928,97588600
2021-03-25,363.03790283203125,359.5724129695901,363.82972563036685,357.63470442840975,116128600
2021-03-26,368.88824462890625,364.18373344592686,369.28881849367565,363.5875351124933,114409100
2021-03-29,368.7019348144531,367.4163456691813,369.60557150137186,365.9351320456119,108107600
2021-03-30,367.7237243652344,367.4349359437374,368.3944651831491,366.1306971541533,76262200
2021-03-31,369.21417236328125,368.2919145543434,370.7699280377111,368.26396820951646,112734200
2021-04-01,373.201416015625,371.1426257443496,373.2573371455199,370.93767636691575,99682900
2021-04-05,378.5579528808594,375.85636859009725,379.09828679680146,375.7818544790963,91684800
2021-04-06,378.33447265625,377.9991164320186,379.3778410378448,377.663731778131,62021000
2021-04-07,378.7723083496094,378.16678511784755,379.1169894924743,377.7103185696919,55836300
2021-04-08,380.5703125,380.02068189018087,380.6262052108521,379.089098803099,57863100
2021-04-09,383.3371276855469,380.44924276681104,383.5048342531352,380.3281324128653,61104600
2021-04-12,383.4768981933594,382.74093955092366,383.7470368351651,382.1354161945966,56704900
2021-04-13,384.61334228515625,383.37434940887186,385.2375154018544,382.9923969687516,56551000
2021-04-14,383.2999267578125,384.58548771887484,385.6381813048944,382.75959257028177,61659900
2021-04-15,387.4174499511719,385.4331734470441,387.68761700399335,385.3866056650256,60229800
2021-04-16,388.7123107910156,388.70298586402646,389.31783402254797,387.28699001478793,82037300
2021-04-19,386.8025207519531,387.78069983654575,388.22784142524785,385.4796889791716,78498500
2021-04-20,383.9705810546875,385.59152639170094,386.6907875184191,382.4986639809094,81851800
2021-04-21,387.603759765625,383.35574340510965,387.808709170284,383.2159832062883,66793000
2021-04-22,384.0636901855469,387.43604432459205,388.2651383615414,383.0017004125384,97582800
2021-04-23,388.2279052734375,384.62268347334305,389.6346047551007,384.54816933952253,73209200
2021-04-26,389.038330078125,388.87997690212677,389.60661044348035,388.29307511302295,52182400
2021-04-27,388.9545593261719,389.3365118024942,389.5321647196547,387.81802682554365,51303100
2021-04-28,388.8427429199219,389.2246953658085,390.342606350338,388.3769514146441,51238900
2021-04-29,391.32073974609375,391.56296041556226,391.9355879172904,387.9484139465216,78544300
2021-04-30,388.74957275390625,389.057011063111,389.90475500080083,387.8552610382918,85527000
2021-05-03,389.5880126953125,390.7338415630485,391.1157939955126,389.0942748542552,68128300
2021-05-04,387.1845397949219,387.60376353614816,388.09750141176715,383.5048038327527,101591200
2021-05-05,387.3056640625,388.82414902597037,389.0570447951,386.74670853065714,60162200
2021-05-06,390.3985900878906,387.38024109771965,390.52899695635426,385.37734284393053,74321400
2021-05-07,393.2398681640625,391.1624559692286,393.8919877300399,390.4823900464042,67733800
2021-05-10,389.3458251953125,393.59384166171475,393.81741249794896,389.22471484913274,81852400
2021-05-11,385.8709411621094,384.8368977997584,386.85841675179097,382.0048778519801,116888000
2021-05-12,377.67303466796875,383.0948540805935,384.36179320441613,376.3594993403955,134811000
2021-05-13,382.2098693847656,379.21949593633536,384.1382530041698,379.1728997288725,106394000
2021-05-14,388.0788269042969,384.9393967974584,388.9265708311616,384.9114504451291,82201600
2021-05-17,387.09136962890625,386.97028771615726,387.90187074432333,385.0791468765085,65129200
2021-05-18,383.75634765625,387.352244805697,387.59446551118776,383.5979660188922,59810200
2021-05-19,382.7501525878906,379.07974196431326,382.92715562063444,377.5985000735296,106467100
2021-05-20,386.86773681640625,383.62581816312553,388.1253793888649,383.50473626977606,78022200
2021-05-21,386.55108642578125,388.34903495141754,389.5880563714277,386.09461981296676,76578700
2021-05-24,390.4916687011719,388.7868558465473,391.5629834929008,388.54463516280316,51376700
2021-05-25,389.62530517578125,391.5723104358726,391.92631656128196,389.047728204707,57451400
2021-05-26,390.3985900878906,390.21226207046954,390.9016245615325,389.17821833387507,43088600
2021-05-27,390.6033935546875,391.4231910374945,391.93555024942225,390.3239016330106,56707700
2021-05-28,391.30206298828125,392.1684282039611,392.42927026125136,391.06916727892735,58520200
2021-06-01,390.9574279785156,393.65901283958925,393.7987445957446,390.5195828561252,54216600
2021-06-02,391.5721740722656,391.60944534345015,392.4106213108425,390.60334845866794,49097100
2021-06-03,390.11895751953125,389.26191717934057,391.2554897851653,387.7993252155161,58138800
2021-06-04,393.6869812011719,391.96354696648706,393.9850945840739,390.18422002621526,55938800
2021-06-07,393.30499267578125,393.6776201553933,393.85462318339853,392.37340976192394,51555000
2021-06-08,393.38885498046875,394.1620563356279,394.25522031845156,391.56296032167944,47134300
2021-06-09,392.8019714355469,394.2272923071258,394.3018348687151,392.57840061009364,48436300
2021-06-10,394.6278991699219,394.0223758472598,395.5781321168516,392.70884027859677,51020100
2021-06-11,395.2799377441406,395.17747727144723,395.39172314331665,393.89188832161483,45570800
2021-06-14,396.1649169921875,395.3916873351566,396.2673774556017,394.1526947002913,42358500
2021-06-15,395.4383544921875,396.3140447697688,396.3512876197017,394.56266421460623,51508500
2021-06-16,393.2304992675781,395.5781066988787,395.8016775286566,391.19035858653814,80386100
2021-06-17,393.10009765625,392.82063411530976,394.07824847919915,390.63140827908353,90949700
2021-06-18,387.7970275878906,389.8251604695109,390.5167781405025,387.5914076691271,118676300
2021-06-21,393.34869384765625,389.5540951870982,393.53563141151994,388.74097097735967,72822000
2021-06-22,395.4516296386719,393.33938339648705,396.28346475320944,392.61969941589416,57700300
2021-06-23,394.97491455078125,395.5263432061953,396.33011186649463,394.89080121581947,49445400
2021-06-24,397.3116149902344,397.11535048081697,397.73218179612877,396.86298187460784,45110300
2021-06-25,398.7227783203125,398.0591985278256,399.17141131218983,397.73207208724824,58129500
2021-06-28,399.52655029296875,399.24617251742296,399.6947769582962,398.04984647065635,53159600
2021-06-29,399.7415771484375,399.9098038354574,400.5453458904214,399.20883078354126,35970500
2021-06-30,400.0780944824219,399.28365252537725,400.75102986074927,399.25561473972493,64827900
2021-07-01,402.2930908203125,400.83506919032,402.4519905914438,400.76963819499144,53441000
2021-07-02,405.36810302734375,403.4521211484216,405.72326732240344,402.3772728272661,57697700
2021-07-06,404.6296081542969,405.4240498479031,405.63902514839896,401.9005028468746,68710400
2021-07-07,406.0597229003906,405.3120296077387,406.3401292771382,403.3025789263996,63549500
2021-07-08,402.7510681152344,400.75094475455643,403.5081166897468,399.57330096190816,97595200
2021-07-09,407.0503845214844,404.25584763381096,407.349473214676,402.55481277928465,76238600
2021-07-12,408.5083923339844,406.9662573135737,408.76076088893643,406.5363351584208,52889600
2021-07-13,407.11578369140625,407.72328794262097,409.2187027689948,406.85408823599073,52911300
2021-07-14,407.7232971191406,408.8074721795963,409.29349840963926,406.4802508086064,64130400
2021-07-15,406.3307800292969,406.3868556009662,407.0597909836697,404.4334804606937,55126400
2021-07-16,403.1435852050781,407.5083229344722,407.5550430583768,402.7510563008199,75874700
2021-07-19,397.1900329589844,398.3302836206056,403.20905730096297,394.38614069493224,147987000
2021-07-20,402.8819580078125,397.8536396448114,404.1530707517098,397.0591977452092,99608200
2021-07-21,406.1438293457031,404.0783031286955,406.2840467930264,402.8352566332123,64724400
2021-07-22,406.9942626953125,406.3213274734552,407.23727579624176,405.33997668113454,47878500
2021-07-23,411.18145751953125,408.91963853760046,411.5179109011736,408.2373763394922,63766600
2021-07-26,412.1908264160156,410.59261588453984,412.20018185039044,410.5458957579973,43719200
2021-07-27,410.3122863769531,411.15344841239045,411.18148619614936,407.4896830394306,67397100
2021-07-28,410.14398193359375,410.9384237416545,411.51789021824817,408.72335352250394,52472400
2021-07-29,411.844970703125,411.0692398503543,412.919790195163,411.0598844170451,47435300
2021-07-30,409.84490966796875,409.28412555399376,411.29357581662805,409.1532635675781,68951200
2021-08-02,408.9850769042969,411.5553115323718,412.10674026622047,408.62991264660883,58783300
2021-08-03,412.3124084472656,409.77956673996874,412.4339150257173,407.5925338958521,58053900
2021-08-04,410.2841796875,411.03187281061224,412.28427447929056,410.0505220211944,46732200
2021-08-05,412.88250732421875,411.4431679198543,412.96662067268136,411.1253968736616,38969700
2021-08-06,413.5647277832031,413.20023664333985,413.9853230057107,412.9198303207797,46930000
2021-08-09,413.2283020019531,413.53671760242094,413.8544886377314,412.4618979342041,41222600
2021-08-10,413.7423400878906,413.67690908891893,414.4526685963435,412.9946468851688,43339300
2021-08-11,414.77044677734375,414.80783999492405,414.8639155599606,413.6862716488568,44034300
2021-08-12,416.01348876953125,414.62089804805976,416.15370620330873,413.72366049428854,38909400
2021-08-13,416.7705993652344,416.4621552133837,416.7892817139917,415.9761574416634,39470300
2021-08-16,417.7518005371094,415.4712998090323,417.8826339768333,413.9198097384449,73740000
2021-08-17,415.01348876953125,415.2003978250957,415.87333317500145,412.032014089514,92673900
2021-08-18,410.4711608886719,414.00406428357036,415.5649103189403,410.22817626839674,89351900
2021-08-19,411.10662841796875,407.7513077712783,412.30298304453,407.6111188768107,92812200
2021-08-20,414.3778076171875,411.4524378088694,414.70493403052956,410.96641164413415,72008700
2021-08-23,418.02294921875,416.0602189821948,418.9295421673049,414.45265298648917,54973000
2021-08-24,418.6866149902344,418.6866149902344,419.2193614608607,418.1725793925458,38744700
2021-08-25,419.5650634765625,418.87344589815075,420.07909894332823,418.4995708066867,40529700
2021-08-26,417.0883483886719,419.2847079423929,419.5183656415265,416.99487960448477,57829600
2021-08-27,420.8175048828125,417.8921060042868,421.19135148689224,417.83603043980827,77235100
2021-08-30,422.6680603027344,421.4904164695936,423.4531466839395,421.2474033554113,48357400
2021-08-31,422.0419006347656,422.57464706002395,422.91110047218524,421.4437517278113,59300200
2021-09-01,422.2661437988281,422.9764722664043,423.4905077483613,422.03248612109024,48721400
2021-09-02,423.5653381347656,423.68684470342555,424.369106938718,422.36901184150173,42501000
2021-09-03,423.4624938964844,422.4344228744772,423.9765579301553,422.0325099688313,47170500
2021-09-07,421.9483947753906,423.1166832249812,423.2101520054819,421.27545948751975,51671500
2021-09-08,421.4343566894531,421.4156743425341,422.14468518971387,419.5183465302411,56181900
2021-09-09,419.6304931640625,421.23805907529504,422.98581388405796,419.38748005990004,57970400
2021-09-10,416.3219299316406,421.55586791625456,421.97643464658915,416.2004233686548,89948200
2021-09-13,417.3873291015625,419.3126944167152,419.5743898490149,415.0787903327298,83738600
2021-09-14,415.1349792480469,418.8267538323482,419.032373751366,414.24706856986353,78197100
2021-09-15,418.6023864746094,415.55548138185304,419.09773958576324,414.4526240434599,78792200
2021-09-16,417.9388427734375,418.07903168064803,419.0510271190857,414.99473310868217,77786700
2021-09-17,413.8677062988281,417.1681649070518,417.59007902636665,413.5114041887088,118425000
2021-09-20,406.9667663574219,407.75436793021106,409.3295710757895,402.10984707082173,166445500
2021-09-21,406.5823059082031,409.30141250201683,410.59533949300106,406.0572382327374,92526100
2021-09-22,410.5484619140625,408.85136298150707,412.5831207202877,406.69483696311266,102350100
2021-09-23,415.5365905761719,412.41431229246786,417.1399497351395,412.179906070705,76396000
2021-09-24,416.2210998535156,413.90516505538227,416.9337039803391,413.6895010133059,62094800
2021-09-27,415.0302734375,415.18965363663966,416.35229928321826,414.33641159747526,61371100
2021-09-28,406.666748046875,412.2643708805607,412.5925453791143,405.93540163406385,130436300
2021-09-29,407.3511962890625,408.045029638689,409.77964162679973,406.7886155612909,82329200
2021-09-30,402.37237548828125,408.8232109595568,409.52642965582174,402.0348156347722,140506000
2021-10-01,407.15423583984375,404.0975980601775,408.83259245748525,400.5815046124614,129240100
2021-10-04,401.9035949707031,405.9916262485337,406.89173823936943,399.7657824946463,128570000
2021-10-05,406.0854187011719,403.4037961536202,408.32632771246665,402.60683774485324,90682500
2021-10-06,407.7731018066406,402.49426854273986,407.97938044868795,400.8721956255004,113032200
2021-10-07,411.2986145019531,411.04546603542565,414.1302318975777,410.867314983928,72437500
2021-10-08,410.5484619140625,412.06743842451107,412.45186810178103,409.92026919841044,74557400
2021-10-11,407.5762634277344,409.89219860577384,412.79884218436496,407.5106228023292,65233300
2021-10-12,406.5729064941406,408.4950547167105,408.89822655825884,405.78530500807835,71181200
2021-10-13,408.03564453125,407.59495963247764,408.8513737107969,404.62270437794365,72974000
2021-10-14,414.8990478515625,411.69235787459854,415.0490712799511,411.2235453911505,70236800
2021-10-15,418.0588684082031,417.0087329506892,418.42455590539737,416.38989699593026,66260200
2021-10-18,419.2965087890625,416.27735526871015,419.6340400404351,415.621006350095,62213200
2021-10-19,422.5312805175781,420.9185646143034,422.596892511088,420.3090855642555,46996800
2021-10-20,424.19091796875,422.99075914645675,424.4909648278342,422.878248727811,49571600
2021-10-21,425.29730224609375,423.59081795122904,425.5223230800388,423.15951848148666,41305400
2021-10-22,424.8566589355469,424.8660443425605,426.3099949344086,422.9157682107572,58845100
2021-10-25,427.1350402832031,425.9442668817109,427.4632147429343,424.17217058163135,45214500
2021-10-26,427.5195007324219,428.68217522735085,429.89169091412384,427.1444564431734,56075100
